1064960,156.01300048828125,1770,-0.03146955724805593,0.2412790617207065,0.691388051584363,0.18302159134182147,18.27685080179521,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-16_09_28.pt"
1085440,163.1094512939453,1795,-0.03198111009260174,0.23678507970180362,0.6180598363280296,0.20691018111538143,18.283164495771167,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-16_27_48.pt"
1105920,165.58448791503906,1820,-0.02344347848556936,0.2375678668380715,0.5573445107787848,0.2206782319568447,18.28917241661363,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-16_46_08.pt"
1126400,149.69293212890625,1845,-0.0220492721957271,0.24223482982488348,0.49707404188811777,0.2285857673967257,18.294713822424107,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-17_04_29.pt"
1146880,130.18148803710938,1871,-0.018511689468869007,0.3157950098044239,0.4518131624907255,0.21195545885711908,18.29956109360474,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-17_22_52.pt"
1167360,143.66647338867188,1897,-0.0278868190565845,0.23687982369447128,0.39736266657710073,0.20298968224960845,18.304065992199504,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-17_41_16.pt"
1187840,145.97349548339844,1922,-0.028237897230428643,0.29695008307462556,0.3145090386271477,0.25471007606829515,18.308939531823512,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-17_59_37.pt"
1208320,145.2334747314453,1946,-0.019364548989688046,0.240096818190068,0.2646804179996252,0.2468964891930227,18.314307903958564,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-18_17_56.pt"
1228800,158.60446166992188,1971,-0.025212393203401007,0.22463933957042173,0.2156140100210905,0.24798288793972462,18.318824190181196,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-18_36_18.pt"
1249280,145.64096069335938,1996,-0.02545293052971829,0.2563193342182785,0.15491420403122902,0.2749218842553091,18.323296790756793,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-18_54_39.pt"
1269760,152.94947814941406,2019,-0.02610266267147381,0.17672983892261981,0.12462791539728642,0.24603454475436592,18.328956306584498,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-19_12_56.pt"
1290240,149.09844970703125,2043,-0.025314747853553855,0.21879029985284432,0.09399471618235111,0.27086399091931523,18.3338898278053,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-19_31_14.pt"
1310720,135.72042846679688,2069,-0.022576483007287606,0.299634657043498,0.048865477368235585,0.2552227297157515,18.337143958585724,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-19_49_39.pt"
1331200,134.5814666748047,2095,-0.007388469955185428,0.27102462844923136,-0.0038414355367422104,0.23904817409493262,18.340693452421263,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-20_08_01.pt"
1351680,134.65298461914062,2122,-0.029600940237287432,0.18210502655711025,-0.0645546056330204,0.2626044234712026,18.343408202416448,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-20_26_27.pt"
1372160,127.75699615478516,2150,-0.02281859706126852,0.30462955695111305,-0.11900016851723194,0.23055243931594305,18.345721824745606,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-20_44_54.pt"
1392640,141.2589569091797,2174,-0.0071528819389641285,0.23815117442281916,-0.15232436619699002,0.3858109099091962,18.349859441874553,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-21_03_13.pt"
1413120,134.35398864746094,2199,-0.007347396202385425,0.24227266103262082,-0.1768020238727331,0.30762689180119196,18.35325815574251,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-21_21_35.pt"
1433600,115.2864990234375,2225,-0.015684207642334514,0.26088071521371603,-0.17490613497793675,0.21387614367267815,18.35606723578087,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-21_39_59.pt"
1454080,123.3819808959961,2251,-0.01753515831369441,0.2863327734055929,-0.19157243967056276,0.2527800109615782,18.358904044875757,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-21_58_23.pt"
1474560,126.0434799194336,2277,-0.0012988415037398227,0.2645633507869206,-0.2067978549748659,0.4090762554304092,18.36170466263108,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-22_16_46.pt"
1495040,129.9434814453125,2302,-0.019107804750092328,0.2141536224167794,-0.23725004233419894,0.24935175938153406,18.36474260606521,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-22_35_08.pt"
1515520,144.60350036621094,2326,-0.01606568901624996,0.19146526304539294,-0.248371172696352,0.253421018840163,18.368222461435202,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-22_53_27.pt"
1536000,139.28448486328125,2351,-0.020444795684306884,0.1879740680626128,-0.26304821744561196,0.2900881603374728,18.371108013602797,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-23_11_49.pt"
1556480,159.5910186767578,2373,-0.021240260044578463,0.20440920002292842,-0.30359487906098365,0.2226622354821302,18.37569156264591,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-23_30_03.pt"
1576960,126.2099838256836,2401,-0.0010942268272629008,0.27287596496753397,-0.3340204332023859,0.29929689711134416,18.37689915413128,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-23_48_32.pt"
1597440,159.82952880859375,2422,-0.020149672859406564,0.1802242509322241,-0.36398907341063025,0.23294486392114777,18.381270028392553,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-00_06_45.pt"
1617920,134.9514617919922,2448,-0.016270586734754032,0.2309877214138396,-0.38641320653259753,0.21887907360942335,18.38325243494521,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-00_25_10.pt"
1638400,153.65347290039062,2473,-0.02985330435622018,0.2202159473381471,-0.40923047848045824,0.22275903759873472,18.385690750096433,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-00_43_32.pt"
1658880,137.67800903320312,2498,-0.014184749727428425,0.29127747189486397,-0.4524303648620844,0.21955946382222463,18.38816359939137,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-01_01_54.pt"
1679360,138.48196411132812,2521,-0.025830853037768976,0.231493542320095,-0.4749102111905813,0.22332959663326618,18.39141484898724,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-01_20_12.pt"
1699840,136.28146362304688,2548,-0.021173615878797136,0.15933960766415112,-0.5093298386782408,0.18517732003820128,18.39267464114988,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-01_38_39.pt"
1720320,147.3195343017578,2572,-0.020903728959092406,0.21547596766613425,-0.5441615883260965,0.22386470698402264,18.395696941603596,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-01_56_57.pt"
1740800,150.60504150390625,2593,-0.024646212621883025,0.1381258288398385,-0.5832849007099867,0.2188854472755338,18.399826156108734,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-02_15_09.pt"
1761280,149.76004028320312,2616,-0.022381197495269588,0.14010113584809006,-0.6320697199553251,0.2480358012166107,18.402957491806486,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-02_33_26.pt"
1781760,153.69903564453125,2639,-0.028856912681658287,0.19349995814845897,-0.6726296309381723,0.2323019505434786,18.405937500975547,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-02_51_43.pt"
