84000,10.448363775201141,857,0.09978365153074265,-4.000885486602783,0.0038210838101804256,4.012205600738525,9.719677739686155,"runs\SAC_enc256\chkpts\2026-04-20-03_16_40.pt",8,8,0
85000,10.759114936832338,864,0.13455075025558472,-3.897853374481201,0.0039436100050807,3.9097726345062256,9.721931394029543,"runs\SAC_enc256\chkpts\2026-04-20-03_18_21.pt",7,7,0
86000,9.378782155271619,876,0.06704206764698029,-4.0318379402160645,0.003820362500846386,4.042136192321777,9.715111621344324,"runs\SAC_enc256\chkpts\2026-04-20-03_20_10.pt",12,12,0
87000,9.03997987760231,883,0.10521132498979568,-3.9113199710845947,0.003623324679210782,3.921694755554199,9.71535112733262,"runs\SAC_enc256\chkpts\2026-04-20-03_21_53.pt",7,5,0
88000,9.872037398349494,889,0.16175077855587006,-4.0643720626831055,0.003372149309143424,4.074740886688232,9.717674160073209,"runs\SAC_enc256\chkpts\2026-04-20-03_23_33.pt",6,5,0
89000,11.300284246727824,897,0.09059516340494156,-4.102813720703125,0.0032120016403496265,4.114258766174316,9.7158170570292,"runs\SAC_enc256\chkpts\2026-04-20-03_25_18.pt",8,6,0
90000,12.405765475984662,902,0.06550648808479309,-3.7490034103393555,0.00307953217998147,3.7585134506225586,9.718100364892875,"runs\SAC_enc256\chkpts\2026-04-20-03_26_59.pt",5,2,0
91000,12.33701587151736,908,0.09287680685520172,-3.8063735961914062,0.0031664157286286354,3.814908027648926,9.720550574716498,"runs\SAC_enc256\chkpts\2026-04-20-03_28_39.pt",6,5,0
92000,12.933440118283034,916,0.06523922085762024,-3.771096706390381,0.003277071285992861,3.782358169555664,9.71870678862789,"runs\SAC_enc256\chkpts\2026-04-20-03_30_24.pt",8,6,0
93000,13.20778665645048,921,0.08573129773139954,-3.8434247970581055,0.003362800693139434,3.853071451187134,9.722390135626867,"runs\SAC_enc256\chkpts\2026-04-20-03_32_03.pt",5,4,0
94000,10.98790200781077,929,0.06435368955135345,-3.9973888397216797,0.003224376356229186,4.006478309631348,9.719194652622066,"runs\SAC_enc256\chkpts\2026-04-20-03_33_49.pt",8,4,0
95000,11.547197641432286,936,0.06887796521186829,-3.896730422973633,0.003142312169075012,3.9065957069396973,9.719101293361945,"runs\SAC_enc256\chkpts\2026-04-20-03_35_32.pt",7,5,0
96000,12.066947991587222,941,0.06131500378251076,-3.9028074741363525,0.003171642543748021,3.911038637161255,9.722668720048315,"runs\SAC_enc256\chkpts\2026-04-20-03_37_12.pt",5,4,0
97000,14.73760452605784,947,0.06238070875406265,-3.8835151195526123,0.0032158882822841406,3.891758441925049,9.725267938298243,"runs\SAC_enc256\chkpts\2026-04-20-03_38_52.pt",6,6,0
98000,16.064276074245573,953,0.11577905714511871,-3.9729020595550537,0.0032532219775021076,3.983041763305664,9.727448372219415,"runs\SAC_enc256\chkpts\2026-04-20-03_40_32.pt",6,6,0
99000,15.5905801653862,959,0.053394634276628494,-4.009415626525879,0.003220312064513564,4.01837158203125,9.728703254210176,"runs\SAC_enc256\chkpts\2026-04-20-03_42_14.pt",6,4,0
100000,14.126264431606979,965,0.07419534027576447,-3.9746651649475098,0.003189304145053029,3.9842681884765625,9.730635560268773,"runs\SAC_enc256\chkpts\2026-04-20-03_43_55.pt",6,5,0
101000,13.962550548650324,972,0.060400329530239105,-3.9484715461730957,0.003234592266380787,3.959489345550537,9.730848904128521,"runs\SAC_enc256\chkpts\2026-04-20-03_45_37.pt",7,6,0
102000,13.005853724479675,980,0.07572072744369507,-4.065228462219238,0.0033430380281060934,4.074930191040039,9.729058994444081,"runs\SAC_enc256\chkpts\2026-04-20-03_47_22.pt",8,6,0
103000,12.908557600900531,986,0.05124490708112717,-4.030465126037598,0.0033608211670070887,4.0385003089904785,9.729998109164443,"runs\SAC_enc256\chkpts\2026-04-20-03_49_04.pt",6,4,0
104000,11.34288526000455,998,0.057571105659008026,-4.258997917175293,0.003469115821644664,4.26961612701416,9.723011875823584,"runs\SAC_enc256\chkpts\2026-04-20-03_50_54.pt",12,11,0
105000,11.06941925752908,1005,0.07624676823616028,-4.1514387130737305,0.003592207795009017,4.162044048309326,9.723403502044743,"runs\SAC_enc256\chkpts\2026-04-20-03_52_36.pt",7,6,0
106000,11.467864440008999,1012,0.06242381036281586,-4.312844276428223,0.0034966461826115847,4.323243141174316,9.723883859666785,"runs\SAC_enc256\chkpts\2026-04-20-03_54_19.pt",7,6,0
107000,13.325367479491979,1017,0.07577869296073914,-4.178384304046631,0.003548522712662816,4.189166069030762,9.727653953290817,"runs\SAC_enc256\chkpts\2026-04-20-03_55_57.pt",5,5,0
